x,y,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,TOTAL
81,79,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,4
81,80,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
81,82,1,0,1,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,3,0,10
81,83,3,2,42,1,2,12,46,5,13,10,0,2,36,9,4,7,10,6,27,0,237
81,84,9,0,68,6,5,42,150,18,70,23,3,7,104,14,8,25,34,44,77,0,707
81,85,0,0,1,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,8
81,86,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,5
81,87,2,0,0,0,2,0,2,0,2,0,0,0,2,0,1,1,0,0,7,0,19
81,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
81,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
81,91,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4
81,92,3,0,4,1,0,0,7,0,1,1,0,0,0,0,0,0,2,0,3,0,22
81,93,0,0,1,0,0,0,3,0,2,1,0,0,1,0,1,1,1,1,1,0,13
81,94,0,0,0,0,0,1,3,1,1,0,0,0,1,0,0,0,1,0,0,0,8
81,95,1,1,7,0,0,1,6,0,1,0,0,0,0,0,2,1,1,2,2,0,25
81,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
82,0,1,0,6,0,1,2,5,0,2,0,0,0,0,0,0,0,0,0,0,0,17
82,2,3,0,18,2,3,15,40,5,16,5,0,1,28,2,4,13,9,17,30,0,211
82,3,0,0,1,0,0,1,4,1,0,1,0,0,0,0,0,0,0,1,2,0,11
82,4,4,1,4,0,0,3,3,1,0,0,0,0,1,1,1,2,0,2,1,0,24
82,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
82,6,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
82,57,2,0,1,0,2,0,1,0,2,0,0,0,0,0,1,1,0,1,4,0,15
82,61,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,4
82,66,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
82,67,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,2,0,6
82,68,0,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,1,0,7
82,69,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
82,70,2,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,2,0,8
82,71,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3
82,72,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
82,74,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,4
82,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
82,77,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
82,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
82,80,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
82,82,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
82,83,1,0,4,1,0,3,7,0,2,0,0,0,3,0,0,0,1,0,2,0,24
82,84,0,0,2,0,0,3,3,0,1,0,0,0,2,1,0,0,0,1,4,0,17
82,85,0,0,4,0,0,0,6,1,2,0,0,0,0,0,0,0,0,1,1,0,15
82,86,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
82,87,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,4
82,88,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,4
82,91,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
82,92,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4
82,93,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
82,94,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,3
82,95,0,0,3,0,0,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,10
82,96,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
83,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
83,1,0,0,1,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,1,0,6
83,2,4,0,10,0,0,8,26,5,6,1,1,0,6,1,0,1,2,7,4,0,82
83,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,4
83,4,0,0,3,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,6
83,5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
83,58,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
83,65,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4
83,67,1,0,3,0,0,2,2,2,3,0,0,0,0,0,0,0,0,0,2,0,15
83,68,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
83,69,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3
83,70,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
83,72,0,0,3,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6
83,73,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3
83,74,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
83,75,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
83,78,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,3
83,79,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
83,81,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3
83,82,1,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
83,83,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,5
83,84,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
83,85,3,0,2,0,0,0,6,2,4,0,0,0,1,0,1,1,1,4,5,0,30
83,86,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4
83,87,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
83,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
83,89,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
83,90,0,0,0,0,0,6,1,0,0,0,0,0,3,0,1,2,2,0,3,0,18
83,91,0,1,2,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,7
83,92,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
83,93,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,2,2,0,8
83,94,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
83,96,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,5
84,0,2,0,4,0,0,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,13
84,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
84,3,2,1,3,0,0,1,3,0,0,0,0,1,1,0,0,1,0,1,0,0,14
84,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
84,59,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
84,61,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
84,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
84,64,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
84,65,0,0,5,0,2,1,3,0,0,0,0,0,4,0,1,2,0,0,5,0,23
84,67,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,5
84,68,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3
84,69,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
84,70,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3
84,71,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
84,72,4,0,25,2,2,4,18,3,5,2,1,0,4,1,2,6,4,2,11,0,96
84,73,0,0,6,0,0,1,6,0,4,0,0,0,1,0,0,0,1,1,0,0,20
84,74,1,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,7
84,75,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2
84,76,3,0,0,0,0,2,1,0,1,0,0,0,1,0,1,1,0,0,0,0,10
84,80,1,0,3,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,2,0,17
84,81,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
84,82,0,0,3,1,0,2,4,0,1,1,0,0,1,0,1,0,0,1,1,0,16
84,83,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4
84,85,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
84,88,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
84,89,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,3,0,7
84,90,6,0,3,1,0,6,14,0,7,1,0,0,2,1,1,2,3,4,3,0,54
84,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
84,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
84,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2
84,95,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2
85,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
85,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
85,2,0,0,1,0,0,7,3,1,1,0,0,0,0,0,1,2,0,2,0,0,18
85,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
85,60,0,0,4,2,3,0,0,0,0,1,0,0,0,0,1,0,1,6,5,0,23
85,61,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,4
85,64,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4
85,66,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5
85,67,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
85,68,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,3
85,70,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
85,71,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
85,72,2,0,4,0,0,5,7,1,2,1,0,0,6,0,0,0,0,1,0,0,29
85,73,0,0,3,1,0,2,4,0,0,0,0,0,0,0,0,0,0,0,1,0,11
85,74,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
85,78,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
85,80,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
85,81,0,0,0,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,5
85,82,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
85,83,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
85,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
85,87,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
85,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
85,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
85,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
85,92,1,0,5,0,1,1,0,0,1,1,0,0,1,0,1,1,1,1,1,0,16
85,93,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
85,94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2
85,95,0,0,2,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,7
86,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6
86,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
86,62,0,0,3,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8
86,63,6,0,17,1,2,12,19,3,2,1,1,0,8,1,1,6,6,11,20,0,117
86,64,0,0,0,0,0,5,2,0,2,0,0,1,3,1,0,0,0,0,0,0,14
86,65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86,68,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,5
86,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
86,71,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,6
86,73,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3
86,74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86,75,1,0,2,0,0,0,2,0,1,0,0,0,4,0,1,1,0,1,6,0,19
86,76,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3
86,77,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,2,0,6
86,78,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
86,79,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,4
86,80,2,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,2,0,8
86,82,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
86,83,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86,84,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4
86,85,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
86,86,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86,87,0,0,4,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9
86,89,6,2,19,1,3,9,24,5,12,5,0,1,18,0,2,7,6,7,24,0,151
86,90,0,0,0,0,0,2,5,1,1,1,0,0,2,0,0,0,0,1,3,0,16
86,92,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5
87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
87,63,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4
87,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
87,68,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
87,69,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,6
87,70,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,4
87,71,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
87,72,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
87,74,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
87,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
87,79,2,0,2,0,1,1,1,0,3,0,0,0,2,0,1,2,3,1,1,0,20
87,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
87,81,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,5
87,83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
87,86,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
87,88,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4
87,89,1,0,6,0,1,3,5,1,1,2,0,0,3,0,1,2,0,2,6,0,34
87,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
87,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
88,63,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,4
88,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2
88,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
88,72,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,6
88,73,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
88,75,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
88,76,1,0,3,0,0,1,2,0,1,0,0,0,0,0,0,0,0,1,1,0,10
88,77,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
88,78,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
88,79,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
88,80,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
88,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
88,83,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
88,85,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
88,86,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
88,87,2,0,4,0,0,1,2,0,1,0,0,0,0,0,0,0,1,0,2,0,13
88,88,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4
88,89,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
88,90,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3
88,91,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
88,92,0,0,1,0,0,3,2,0,0,0,0,0,0,0,1,1,0,0,1,0,9
88,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
89,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
89,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
89,67,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
89,69,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3
89,70,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
89,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
89,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
89,74,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6
89,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
89,76,0,0,3,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,1,0,9
89,77,4,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,9
89,84,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
89,85,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
89,86,1,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,6
89,87,1,0,4,0,2,2,5,0,1,0,0,0,1,1,0,0,0,0,1,0,18
89,88,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
89,90,1,0,4,0,0,4,1,0,0,0,0,0,2,0,1,2,0,0,3,0,18
89,91,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
90,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3
90,66,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
90,67,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,5
90,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
90,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
90,71,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3
90,72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2
90,74,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4
90,75,1,0,1,0,0,2,1,0,1,0,0,0,0,0,1,2,0,0,2,0,11
90,77,8,0,11,6,2,4,7,0,2,1,0,1,5,0,1,4,3,5,12,0,72
90,80,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
90,84,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2
90,85,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4
90,86,2,0,0,0,0,3,3,0,0,0,0,0,2,0,0,0,0,0,0,0,10
90,87,1,0,2,0,3,0,13,0,2,0,0,0,1,0,0,0,0,0,1,0,23
90,88,5,1,4,1,0,5,3,1,1,0,0,0,2,0,1,0,0,3,4,0,31
90,90,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
91,60,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
91,62,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2
91,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
91,66,1,0,2,0,1,0,1,0,2,0,0,0,2,0,1,2,3,4,7,0,26
91,67,1,0,11,1,1,9,17,0,9,3,0,0,10,3,1,6,8,4,19,0,103
91,68,0,0,4,0,0,2,1,0,0,1,0,0,1,0,0,1,0,0,4,0,14
91,70,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4
91,71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
91,72,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
91,73,5,0,11,0,0,3,8,1,0,2,0,0,1,3,0,0,3,1,3,0,41
91,74,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3
91,76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
91,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
91,83,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
91,84,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,7
91,86,3,0,15,1,3,9,18,3,8,0,0,1,7,0,1,4,1,5,12,0,91
91,87,0,0,3,0,1,1,8,0,0,1,0,0,0,0,0,0,2,6,0,0,22
91,88,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,4
92,59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
92,60,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
92,61,1,1,3,0,2,3,0,0,0,1,0,0,0,0,1,1,1,2,0,0,16
92,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
92,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
92,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
92,67,0,0,1,1,2,4,0,1,1,1,0,0,2,0,0,0,0,0,0,0,13
92,68,1,1,7,0,0,0,2,0,1,1,0,0,1,0,0,0,0,0,1,0,15
92,70,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
92,71,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5
92,72,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
92,73,3,0,17,3,2,11,29,1,10,6,1,3,22,0,4,10,19,17,28,0,186
92,74,0,0,4,1,1,1,3,2,0,0,0,0,2,0,0,0,0,0,2,0,16
92,76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
92,78,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
92,84,4,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,9
92,85,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
92,86,0,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,8
93,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
93,58,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
93,59,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4
93,61,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,7
93,63,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
93,69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
93,71,0,0,3,0,0,1,1,0,1,1,0,0,3,0,1,0,1,0,7,0,19
93,72,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
93,74,1,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,6
93,76,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
93,77,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
93,78,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
93,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
93,83,0,0,2,0,0,0,4,2,2,2,0,1,0,0,1,1,1,1,2,0,19
93,84,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,4
93,85,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
93,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
94,57,1,0,2,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,7
94,59,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
94,61,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
94,71,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
94,72,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
