x,y,BASIC_EDUCATION_OR_LESS,INACTIVE_POPULATION,LABOUR_FORCE,MEN,MEN_0_14,MEN_15_64_,MEN_65p,TERTIARY_EDUCATION,TOTAL,TOTAL_0_14,TOTAL_15_64,TOTAL_65p,UPPER_SECONDARY_EDUCATION,WOMEN,WOMEN_0_14,WOMEN_15_64,WOMEN_65p
83,32,57,73,47,60,0,50,6,0,136,16,96,24,57,76,0,46,18
83,33,120,146,141,156,25,108,23,35,346,59,216,71,131,190,34,108,48
83,34,0,0,0,0,0,0,0,0,8,0,7,0,0,0,0,0,0
83,37,106,134,158,168,31,115,22,28,346,54,232,60,158,178,23,117,38
83,38,95,111,127,148,33,96,19,17,291,53,194,44,126,143,20,98,25
83,40,68,58,63,73,9,50,14,0,146,23,95,28,48,73,14,45,14
83,41,95,90,87,105,15,76,14,12,204,25,138,41,72,99,10,62,27
83,45,222,268,315,335,49,251,35,37,689,106,492,91,324,354,57,241,56
83,46,0,25,37,40,0,29,0,0,72,10,53,9,44,32,0,24,0
83,47,330,208,310,454,199,245,10,12,915,397,483,35,176,461,198,238,25
83,48,367,487,640,631,96,480,55,76,1329,202,963,164,684,698,106,483,109
83,51,13,16,26,29,6,20,0,0,55,13,36,6,27,26,7,16,0
83,54,0,0,0,13,0,7,0,0,22,6,14,0,11,9,0,7,0
83,55,26,31,34,36,7,27,0,0,81,16,56,9,35,45,9,29,0
83,58,0,0,0,11,0,9,0,0,18,0,15,0,0,7,0,6,0
83,59,241,280,231,297,47,217,33,22,614,103,415,96,248,317,56,198,63
84,0,30,26,24,31,5,20,6,0,63,13,39,11,19,32,8,19,5
84,1,105,68,81,87,10,66,11,0,171,22,117,32,40,84,12,51,21
84,3,24,22,19,27,7,16,0,0,53,12,33,8,17,26,5,17,0
84,4,62,42,51,45,0,35,7,0,101,8,68,25,27,56,0,33,18
84,5,27,19,15,18,0,16,0,0,38,0,27,7,0,20,0,11,0
84,6,53,37,38,40,0,27,9,0,86,11,56,19,22,46,0,29,10
84,7,46,26,42,40,9,26,5,0,85,17,57,11,21,45,8,31,6
84,8,22,14,26,25,6,17,0,0,53,13,34,6,15,28,7,17,0
84,10,0,0,0,5,0,5,0,0,15,0,10,0,0,10,0,5,0
84,11,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
84,12,57,39,58,54,9,38,7,0,118,21,74,23,36,64,12,36,16
84,13,58,38,91,70,9,51,10,15,152,23,106,23,56,82,14,55,13
84,14,11,0,0,8,0,0,0,0,19,0,11,5,0,11,0,0,0
84,17,19,19,16,14,0,13,0,0,41,6,25,10,15,27,0,12,0
84,18,134,151,106,150,22,105,23,20,291,34,204,53,103,141,12,99,30
84,19,15,18,0,17,0,11,0,0,29,0,21,5,0,12,0,10,0
84,22,12,15,0,15,0,10,0,0,28,5,18,5,0,13,0,8,0
84,23,19,17,0,13,0,8,0,0,26,6,15,5,0,13,0,7,0
84,24,0,0,0,0,0,0,0,0,6,0,5,0,0,0,0,0,0
84,25,187,168,107,158,22,110,26,0,338,54,218,66,85,180,32,108,40
84,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,28,140,150,129,156,23,111,22,18,331,52,208,71,121,175,29,97,49
84,29,62,54,56,65,0,48,9,0,122,12,91,19,45,57,0,43,10
84,30,0,0,0,0,0,0,0,0,8,0,0,5,0,0,0,0,0
84,31,0,0,0,0,0,0,0,0,6,0,5,0,0,0,0,0,0
84,32,0,0,0,0,0,0,0,0,7,0,5,0,0,0,0,0,0
84,33,314,479,147,340,36,250,54,33,696,70,455,171,262,356,34,205,117
84,34,0,0,0,0,0,0,0,0,9,0,7,0,0,0,0,0,0
84,37,59,56,81,73,10,56,7,0,162,25,117,20,77,89,15,61,13
84,38,24,21,27,33,0,19,0,0,59,11,39,9,23,26,0,20,0
84,41,22,20,21,22,0,19,0,0,48,7,36,5,19,26,0,17,0
84,45,82,84,118,116,15,87,14,22,234,32,168,34,98,118,17,81,20
84,46,175,203,146,186,16,138,32,21,397,48,263,86,153,211,32,125,54
84,48,43,50,52,58,13,42,0,0,127,25,90,12,53,69,12,48,0
84,49,93,106,181,183,35,136,12,19,345,58,262,25,175,162,23,126,13
84,54,240,273,274,323,56,233,34,24,642,95,443,104,283,319,39,210,70
84,55,65,67,71,94,23,64,7,0,186,48,122,16,70,92,25,58,9
84,56,66,72,71,90,18,63,9,0,173,30,120,23,74,83,12,57,14
84,57,93,104,95,121,21,83,17,11,236,37,159,40,95,115,16,76,23
84,58,165,189,177,219,31,166,22,13,425,59,301,65,188,206,28,135,43
85,0,11,11,13,15,0,9,0,0,33,9,21,0,13,18,0,12,0
85,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
85,4,13,0,0,8,0,5,0,0,19,0,15,0,0,11,0,10,0
85,5,0,0,0,6,0,0,0,0,15,0,6,5,0,9,0,0,0
85,8,0,0,0,9,0,5,0,0,17,6,10,0,0,8,0,5,0
85,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,11,69,35,57,54,8,41,5,0,106,14,81,11,20,52,6,40,6
85,12,0,0,0,11,0,7,0,0,24,8,15,0,0,13,0,8,0
85,13,108,63,81,87,15,62,10,0,171,27,115,29,32,84,12,53,19
85,14,67,42,59,56,9,38,9,0,116,15,81,20,31,60,6,43,11
85,15,16,15,11,14,0,10,0,0,30,0,20,6,0,16,0,10,0
85,16,0,0,0,0,0,0,0,0,9,0,6,0,0,0,0,0,0
85,17,99,59,70,72,13,49,10,0,156,27,102,27,25,84,14,53,17
85,18,45,54,21,42,10,25,7,0,92,17,57,18,23,50,7,32,11
85,19,0,0,0,0,0,0,0,0,10,0,7,0,0,0,0,0,0
85,24,0,0,0,8,0,6,0,0,17,0,11,0,0,9,0,5,0
85,27,17,21,15,19,0,12,5,0,41,5,26,10,16,22,0,14,5
85,28,67,79,85,91,11,67,13,13,188,24,130,34,84,97,13,63,21
85,29,120,116,108,124,18,93,13,11,264,40,185,39,93,140,22,92,26
85,30,0,0,0,6,0,5,0,0,14,0,11,0,0,8,0,6,0
85,31,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
85,32,14,15,0,14,0,8,0,0,26,0,17,6,0,12,0,9,0
85,34,203,197,157,185,30,135,20,15,421,67,285,69,136,236,37,150,49
85,36,84,85,79,94,15,65,14,0,196,32,137,27,75,102,17,72,13
85,37,105,100,109,115,19,81,15,16,249,40,163,46,88,134,21,82,31
85,40,243,163,99,287,151,135,0,0,560,298,260,0,19,273,147,125,0
85,41,240,221,185,231,38,160,33,24,490,84,307,99,142,259,46,147,66
85,42,33,40,44,48,9,35,0,13,102,18,73,11,38,54,9,38,0
85,48,0,0,0,9,0,8,0,0,18,0,14,0,0,9,0,6,0
85,49,298,300,341,379,61,278,40,29,757,116,522,119,314,378,55,244,79
85,50,148,128,159,156,22,112,22,16,332,45,224,63,123,176,23,112,41
85,56,12,15,0,14,0,10,0,0,27,5,19,0,0,13,0,9,0
85,57,0,0,0,6,0,0,0,0,16,0,9,5,0,10,0,0,0
86,0,22,23,19,31,0,17,0,0,55,13,33,9,18,24,0,16,0
86,2,11,0,0,8,0,0,0,0,15,0,10,0,0,7,0,0,0
86,3,74,78,59,84,10,59,15,11,162,25,103,34,52,78,15,44,19
86,4,18,17,19,20,0,15,0,0,42,6,27,9,14,22,0,12,0
86,5,56,45,44,51,13,34,0,0,111,22,70,19,29,60,9,36,0
86,7,0,0,0,0,0,0,0,0,11,0,7,0,0,0,0,0,0
86,8,96,63,90,98,17,75,6,0,189,36,133,20,54,91,19,58,14
86,9,156,97,96,118,19,89,10,0,231,38,160,33,34,113,19,71,23
86,10,56,40,48,51,8,38,5,0,104,16,71,17,28,53,8,33,12
86,11,24,23,14,19,0,13,0,0,49,12,27,10,11,30,0,14,0
86,12,22,17,15,19,0,14,0,0,37,5,26,6,0,18,0,12,0
86,13,67,47,47,50,0,40,0,0,105,11,75,19,25,55,0,35,0
86,14,53,20,47,39,6,29,0,0,81,14,56,11,13,42,8,27,0
86,17,0,0,0,8,0,6,0,0,15,0,12,0,0,7,0,6,0
86,18,40,21,39,37,8,26,0,0,75,15,46,14,17,38,7,20,0
86,19,15,13,0,14,0,9,0,0,24,0,15,6,0,10,0,6,0
86,28,45,51,54,56,0,44,5,0,116,11,91,14,54,60,0,47,9
86,29,172,183,128,183,22,137,24,13,356,45,244,67,126,173,23,107,43
86,32,0,14,0,9,0,0,0,0,18,0,9,7,0,9,0,0,0
86,34,41,22,48,47,11,32,0,0,93,23,59,11,28,46,12,27,0
86,40,16,12,0,17,7,10,0,0,40,19,20,0,0,23,12,10,0
86,41,273,293,126,221,22,154,45,0,453,34,307,112,136,232,12,153,67
86,42,11,15,0,13,0,9,0,0,24,0,16,6,0,11,0,7,0
86,46,138,185,165,200,33,126,41,35,419,69,259,91,177,219,36,133,50
86,47,93,113,187,172,19,143,10,35,348,48,271,29,172,176,29,128,19
86,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,49,45,43,59,62,9,42,11,0,119,17,80,22,51,57,8,38,11
86,50,293,269,299,302,38,225,39,34,649,81,429,139,241,347,43,204,100
86,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,56,95,63,42,106,46,59,0,0,199,94,104,0,0,93,48,45,0
86,57,42,34,42,50,11,36,0,0,96,20,69,7,33,46,9,33,0
87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,3,41,30,36,39,7,29,0,0,83,17,55,11,23,44,10,26,0
87,4,0,0,0,9,0,0,0,0,21,6,13,0,0,12,0,0,0
87,7,76,81,69,89,15,65,9,0,175,25,124,26,65,86,10,59,17
87,8,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
87,10,0,0,0,0,0,0,0,0,8,0,5,0,0,0,0,0,0
87,11,40,24,29,30,0,25,0,0,60,7,46,7,11,30,0,21,0
87,12,18,0,17,15,0,13,0,0,33,6,25,0,0,18,0,12,0
87,13,52,33,42,41,0,33,5,0,81,6,60,15,21,40,0,27,10
87,14,73,39,55,59,10,41,8,0,116,22,76,18,19,57,12,35,10
87,15,0,0,0,0,0,0,0,0,9,0,8,0,0,0,0,0,0
87,16,36,21,24,23,0,14,5,0,50,5,31,14,0,27,0,17,9
87,17,67,50,40,56,11,41,0,0,112,22,75,15,23,56,11,34,0
87,18,42,21,38,29,0,24,0,0,65,6,47,12,13,36,0,23,0
87,19,16,11,13,12,0,9,0,0,27,0,18,6,0,15,0,9,0
87,28,135,129,118,140,18,108,14,11,289,42,197,50,101,149,24,89,36
87,29,86,94,70,107,24,70,13,0,202,37,133,32,71,95,13,63,19
87,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,32,12,12,0,8,0,6,0,0,18,0,11,0,0,10,0,5,0
87,34,218,211,256,280,59,188,33,17,565,98,368,99,232,285,39,180,66
87,36,58,61,54,66,14,39,13,0,137,22,88,27,49,71,8,49,14
87,37,0,0,12,16,5,10,0,0,32,10,18,0,12,16,5,8,0
87,41,17,17,16,19,0,15,0,0,42,9,27,6,16,23,0,12,0
87,45,21,32,41,40,8,27,5,0,94,21,61,12,50,54,13,34,7
87,46,214,272,226,265,38,182,45,30,586,88,375,123,254,321,50,193,78
87,47,136,164,154,178,26,116,36,19,361,43,231,87,163,183,17,115,51
87,48,16,19,17,20,0,16,0,0,39,0,30,6,18,19,0,14,0
87,50,24,25,28,24,0,18,0,0,62,9,42,11,24,38,0,24,0
87,56,169,220,224,245,39,178,28,21,519,75,365,79,254,274,36,187,51
87,57,179,207,153,228,45,149,34,11,431,71,274,86,170,203,26,125,52
88,0,0,0,0,5,0,0,0,0,12,0,9,0,0,7,0,0,0
88,2,25,15,14,19,0,14,0,0,30,0,21,8,0,11,0,7,0
88,3,17,16,14,13,0,10,0,0,33,0,23,7,12,20,0,13,0
88,4,35,47,34,50,8,33,9,0,97,16,66,15,41,47,8,33,6
88,5,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
88,6,19,12,21,19,0,13,0,0,40,7,27,6,14,21,0,14,0
88,7,18,19,16,29,0,19,0,0,45,10,29,6,15,16,0,10,0
88,8,75,88,81,102,24,69,9,14,214,45,143,26,80,112,21,74,17
88,9,41,48,28,38,6,22,10,0,90,14,53,23,30,52,8,31,13
88,10,21,22,20,25,0,17,0,0,49,7,35,7,17,24,0,18,0
88,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,12,0,0,0,5,0,0,0,0,12,0,7,0,0,7,0,0,0
88,13,19,11,14,15,0,9,0,0,32,7,18,7,0,17,0,9,0
88,15,20,0,14,13,0,10,0,0,28,5,18,5,0,15,0,8,0
88,16,70,50,50,64,9,48,7,0,116,16,84,16,27,52,7,36,9
88,18,16,0,13,14,0,9,0,0,21,0,14,5,0,7,0,5,0
88,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,32,27,26,22,22,0,18,0,0,57,9,38,10,20,35,0,20,0
88,34,157,186,223,208,30,155,23,31,470,61,339,70,221,262,31,184,47
88,36,200,190,193,199,22,145,32,0,432,49,284,99,173,233,27,139,67
88,37,0,0,0,7,0,5,0,0,15,0,10,0,0,8,0,5,0
88,41,117,123,119,138,21,94,23,0,277,35,192,50,115,139,14,98,27
88,42,129,125,139,164,29,112,23,0,319,55,208,56,130,155,26,96,33
88,43,50,58,93,91,11,71,9,0,180,29,129,22,95,89,18,58,13
88,46,0,11,15,17,0,13,0,0,32,6,23,0,16,15,0,10,0
88,47,145,179,166,201,36,133,32,23,416,71,262,83,177,215,35,129,51
88,48,225,283,302,330,53,236,41,24,674,89,462,123,336,344,36,226,82
88,52,211,228,226,249,48,158,43,15,551,97,337,117,228,302,49,179,74
88,55,0,0,0,0,0,0,0,0,8,0,5,0,0,0,0,0,0
88,56,23,31,29,37,0,27,6,0,67,7,48,12,34,30,0,21,6
88,57,15,18,0,15,0,12,0,0,30,0,22,5,0,15,0,10,0
89,0,0,0,0,8,0,5,0,0,16,0,10,0,0,8,0,5,0
89,1,28,29,20,22,0,16,0,0,62,13,39,10,20,40,0,23,0
89,2,50,37,55,50,6,37,7,0,103,11,69,23,36,53,5,32,16
89,3,34,20,35,26,0,24,0,0,59,0,45,10,18,33,0,21,0
89,4,18,19,31,38,12,24,0,0,69,19,46,0,27,31,7,22,0
89,5,0,12,0,7,0,5,0,0,22,0,15,0,0,15,0,10,0
89,6,78,93,98,110,13,81,16,23,224,33,158,33,90,114,20,77,17
89,7,84,124,103,128,17,98,13,19,268,40,187,41,124,140,23,89,28
89,8,86,99,98,116,17,88,11,14,226,29,164,33,97,110,12,76,22
89,9,33,36,41,51,12,32,7,0,101,24,64,13,37,50,12,32,6
89,10,42,45,40,49,8,32,9,0,102,17,62,23,36,53,9,30,14
89,13,18,0,15,17,0,10,0,0,32,7,19,6,0,15,0,9,0
89,14,138,90,113,113,16,78,19,0,240,37,155,48,60,127,21,77,29
89,18,40,22,34,33,0,24,0,0,63,7,43,13,15,30,0,19,0
89,19,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
89,29,0,0,0,0,0,0,0,0,8,0,6,0,0,0,0,0,0
89,30,98,107,62,94,11,65,18,0,187,18,120,49,67,93,7,55,31
89,31,159,170,89,141,23,99,19,0,293,34,189,70,93,152,11,90,51
89,34,145,170,162,194,25,145,24,20,386,54,272,60,167,192,29,127,36
89,36,94,38,122,93,18,67,8,0,192,32,127,33,64,99,14,60,25
89,37,0,0,0,0,0,0,0,0,12,0,8,0,0,0,0,0,0
89,41,62,65,56,69,11,46,12,0,141,20,86,35,56,72,9,40,23
89,42,38,32,31,37,0,29,0,0,69,6,52,11,23,32,0,23,0
89,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,49,115,127,114,140,23,96,21,11,278,37,188,53,115,138,14,92,32
89,50,148,147,136,158,28,108,22,0,338,55,223,60,129,180,27,115,38
89,52,75,71,74,78,12,60,6,0,167,22,119,26,63,89,10,59,20
89,53,74,72,82,81,9,60,12,0,174,20,115,39,77,93,11,55,27
89,55,258,260,232,290,47,211,32,34,579,87,380,112,200,289,40,169,80
89,56,74,86,93,105,19,79,7,0,210,31,156,23,101,105,12,77,16
90,4,19,21,15,20,0,17,0,0,37,0,28,8,16,17,0,11,0
90,5,20,25,21,20,0,11,7,0,48,0,32,14,22,28,0,21,7
90,6,57,75,80,105,29,67,9,13,201,46,131,24,85,96,17,64,15
90,7,172,329,327,376,61,269,46,105,779,123,550,106,379,403,62,281,60
90,8,149,227,276,302,62,212,28,65,603,100,425,78,289,301,38,213,50
90,9,107,139,158,182,35,127,20,32,361,64,248,49,158,179,29,121,29
90,10,63,72,90,102,23,69,10,21,197,35,141,21,78,95,12,72,11
90,15,20,17,12,21,0,12,0,0,37,8,24,5,0,16,0,12,0
90,18,46,33,28,33,0,24,5,0,70,9,46,15,13,37,0,22,10
90,19,31,21,16,23,0,14,0,0,44,7,23,14,0,21,0,9,0
90,21,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
90,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,31,14,0,0,7,0,6,0,0,19,0,11,5,0,12,0,5,0
90,34,80,90,82,106,25,71,10,0,211,39,137,35,85,105,14,66,25
90,38,27,23,23,27,0,18,0,0,56,10,36,10,19,29,0,18,0
90,50,26,25,31,39,6,26,0,0,68,12,46,10,28,29,6,20,0
90,51,167,146,29,209,124,85,0,0,409,234,174,0,0,200,110,89,0
90,52,113,87,28,138,78,58,0,0,263,148,113,0,0,125,70,55,0
90,53,30,35,16,25,0,17,5,0,59,8,37,14,18,34,0,20,9
90,54,87,102,86,100,20,70,10,0,223,35,150,38,93,123,15,80,28
90,55,151,175,164,195,36,134,25,24,405,66,270,69,164,210,30,136,44
91,0,0,0,0,0,0,0,0,0,9,0,7,0,0,0,0,0,0
91,1,71,65,42,60,10,38,12,0,127,20,77,30,36,67,10,39,18
91,2,48,41,46,52,9,40,0,0,109,22,75,12,39,57,13,35,0
91,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,5,52,46,69,65,9,51,5,12,133,18,100,15,51,68,9,49,10
91,6,147,281,339,362,56,276,30,132,727,107,542,78,341,365,51,266,48
91,7,414,1052,1228,1235,218,855,162,597,2694,410,1864,420,1268,1459,192,1009,258
91,8,443,984,1090,1146,179,805,162,560,2442,368,1626,448,1070,1296,189,821,286
91,9,79,183,176,207,37,138,32,72,427,67,286,74,208,220,30,148,42
91,10,124,166,178,194,37,138,19,29,413,67,282,64,169,219,30,144,45
91,11,46,48,50,62,14,44,0,0,118,20,87,11,46,56,6,43,0
91,15,28,23,14,19,0,12,6,0,42,5,24,13,0,23,0,12,7
91,16,37,34,29,33,0,25,6,0,70,7,46,17,25,37,0,21,11
91,17,31,22,25,22,0,16,0,0,55,8,39,8,13,33,0,23,0
91,20,12,0,0,10,0,6,0,0,19,0,12,0,0,9,0,6,0
91,21,0,0,0,0,0,0,0,0,11,0,8,0,0,0,0,0,0
91,26,15,0,0,9,0,9,0,0,17,0,14,0,0,8,0,5,0
91,31,0,0,0,0,0,0,0,0,9,0,6,0,0,0,0,0,0
91,32,41,43,41,50,11,31,8,0,101,17,64,20,38,51,6,33,12
91,34,183,196,163,203,29,144,30,21,420,61,276,83,155,217,32,132,53
91,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,37,27,30,33,34,0,25,5,0,73,10,47,16,33,39,0,22,11
91,38,299,291,249,316,54,231,31,21,637,97,434,106,220,321,43,203,75
91,39,20,24,24,29,7,18,0,0,60,12,38,10,27,31,5,20,0
91,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,41,69,72,62,77,9,55,13,0,159,25,98,36,61,82,16,43,23
91,42,47,51,56,73,12,49,12,0,132,25,88,19,52,59,13,39,7
91,47,26,36,36,43,0,30,7,0,82,10,56,16,40,39,0,26,9
91,49,96,114,104,116,19,81,16,0,255,37,169,49,112,139,18,88,33
91,51,154,176,111,147,25,95,27,11,332,45,204,83,122,185,20,109,56
91,52,104,82,73,114,40,64,10,0,229,74,125,30,48,115,34,61,20
91,53,299,332,272,356,73,236,47,29,739,135,460,144,276,383,62,224,97
91,54,72,83,60,88,16,53,19,0,172,29,110,33,63,84,13,57,14
91,55,24,18,39,32,6,23,0,0,74,17,49,8,32,42,11,26,0
92,0,0,0,0,0,0,0,0,0,10,0,7,0,0,0,0,0,0
92,1,48,40,37,45,0,30,5,0,90,13,64,13,26,45,0,34,8
92,2,27,21,22,31,10,19,0,0,62,19,37,6,15,31,9,18,0
92,3,32,28,21,34,10,20,0,0,69,20,39,10,16,35,10,19,0
92,4,51,54,31,56,12,38,6,0,103,18,66,19,32,47,6,28,13
92,5,102,126,103,127,20,89,18,12,270,41,177,52,115,143,21,88,34
92,6,13,24,13,18,0,14,0,0,43,6,30,7,22,25,0,16,0
92,7,200,404,342,397,66,267,64,135,873,126,580,167,411,476,60,313,103
92,8,75,167,157,168,16,122,30,78,370,46,249,75,171,202,30,127,45
92,9,117,166,181,226,45,159,22,44,425,77,298,50,186,199,32,139,28
92,10,59,74,58,71,11,48,12,0,160,28,103,29,64,89,17,55,17
92,12,0,15,11,17,0,12,0,0,32,6,20,6,15,15,0,8,0
92,13,22,22,17,24,0,19,0,0,44,5,33,6,17,20,0,14,0
92,14,42,35,29,37,0,30,0,0,72,8,52,12,19,35,0,22,0
92,15,37,27,32,33,0,24,5,0,67,8,46,13,19,34,0,22,8
92,16,36,29,32,32,0,21,6,0,69,8,47,14,19,37,0,26,8
92,17,59,47,33,45,5,34,6,0,90,10,62,18,18,45,5,28,12
92,18,21,19,16,24,0,14,0,0,41,6,24,11,13,17,0,10,0
92,21,73,64,34,58,8,42,8,0,111,13,69,29,23,53,5,27,21
92,22,72,62,35,55,7,37,11,0,113,16,69,28,23,58,9,32,17
92,31,12,0,0,9,0,7,0,0,21,0,14,0,0,12,0,7,0
92,32,119,129,103,133,29,87,17,0,275,42,174,59,106,142,13,87,42
92,33,68,87,103,110,19,82,9,0,234,44,166,24,115,124,25,84,15
92,34,92,121,128,128,15,102,11,13,294,45,212,37,144,166,30,110,26
92,36,102,118,99,140,20,104,16,11,259,42,178,39,103,119,22,74,23
92,37,51,51,34,49,8,32,9,0,106,21,64,21,33,57,13,32,12
92,38,28,37,27,33,0,23,0,0,75,11,55,9,30,42,0,32,0
92,41,17,19,19,21,0,15,0,0,44,6,28,10,20,23,0,13,0
92,43,0,0,0,8,0,7,0,0,14,0,12,0,0,6,0,5,0
92,46,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0
92,47,87,117,91,121,18,76,27,18,241,33,152,56,93,120,15,76,29
92,48,41,42,28,41,8,25,8,0,85,15,49,21,28,44,7,24,13
92,49,149,163,162,181,19,138,24,17,372,46,263,63,159,191,27,125,39
92,51,25,28,14,21,0,14,0,0,47,5,29,13,15,26,0,15,0
92,52,86,101,107,116,20,90,6,0,254,46,182,26,112,138,26,92,20
92,53,132,134,146,168,33,116,19,16,340,60,230,50,132,172,27,114,31
92,54,45,54,68,71,14,51,6,0,148,26,106,16,72,77,12,55,10
93,0,46,37,40,43,7,31,5,0,94,17,62,15,31,51,10,31,10
93,2,76,80,39,74,13,49,12,0,140,21,93,26,41,66,8,44,14
93,3,30,37,21,33,0,22,0,0,69,11,48,10,25,36,0,26,0
93,4,137,159,141,172,27,121,24,11,352,52,245,55,152,180,25,124,31
93,5,11,16,16,18,0,13,0,0,37,5,26,6,18,19,0,13,0
93,6,14,16,12,15,0,12,0,0,34,6,24,0,14,19,0,12,0
93,7,12,0,14,13,0,9,0,0,25,0,17,5,0,12,0,8,0
93,9,35,34,35,40,0,29,5,0,79,10,59,10,30,39,0,30,5
93,10,103,102,119,136,27,95,14,25,264,43,175,46,93,128,16,80,32
93,11,0,0,0,0,0,0,0,0,7,0,6,0,0,0,0,0,0
93,13,81,72,68,80,8,53,19,0,157,17,107,33,55,77,9,54,14
93,14,12,0,0,7,0,0,0,0,20,5,9,6,0,13,0,0,0
93,18,0,0,0,5,0,0,0,0,10,0,8,0,0,5,0,0,0
93,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,21,35,28,22,32,8,21,0,0,63,13,42,8,14,31,5,21,0
93,22,29,23,18,20,0,16,0,0,45,0,31,10,11,25,0,15,0
93,23,0,0,0,9,0,8,0,0,14,0,13,0,0,5,0,5,0
93,24,12,12,0,12,0,7,0,0,20,0,12,0,0,8,0,5,0
93,25,33,18,30,22,0,20,0,0,51,0,40,8,12,29,0,20,0
93,26,42,19,39,33,0,24,5,0,73,15,46,12,15,40,0,22,7
93,30,0,0,0,8,0,5,0,0,15,0,11,0,0,7,0,6,0
93,31,31,46,50,55,7,41,7,0,108,12,83,13,58,53,5,42,6
93,32,44,57,55,68,7,50,11,0,128,16,92,20,58,60,9,42,9
93,33,64,80,89,106,20,77,9,14,205,36,149,20,91,99,16,72,11
93,35,0,0,16,13,0,9,0,0,31,7,20,0,14,18,0,11,0
93,36,170,192,193,221,39,155,27,15,456,71,311,74,200,235,32,156,47
93,37,140,146,128,167,30,113,24,18,336,62,219,55,116,169,32,106,31
93,41,28,28,33,38,7,26,5,0,74,13,50,11,33,36,6,24,6
93,42,343,350,399,438,70,314,54,37,884,135,597,152,369,446,65,283,98
93,43,241,373,400,453,68,317,68,88,908,133,620,155,434,455,65,303,87
93,45,16,24,47,45,10,34,0,0,86,15,67,0,46,41,5,33,0
93,46,55,81,84,94,19,62,13,22,194,29,129,36,88,100,10,67,23
93,47,75,103,105,124,23,86,15,12,256,48,173,35,121,132,25,87,20
93,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,51,99,106,123,124,20,88,16,0,265,36,195,34,124,141,16,107,18
93,52,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
93,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,0,15,0,13,11,0,9,0,0,22,0,14,8,0,11,0,5,0
94,3,33,33,25,40,0,30,0,0,69,11,51,7,22,29,0,21,0
94,4,30,30,14,24,0,20,0,0,49,5,33,11,13,25,0,13,0
94,5,63,66,50,74,15,53,6,0,143,27,101,15,46,69,12,48,9
94,6,36,26,20,24,0,16,0,0,51,5,35,11,0,27,0,19,0
94,7,48,48,38,45,6,33,6,0,100,14,68,18,37,55,8,35,12
94,8,35,53,33,53,8,35,10,0,100,14,66,20,45,47,6,31,10
94,9,22,26,20,31,0,17,0,0,57,11,37,9,23,26,0,20,0
94,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,13,30,26,15,21,0,9,9,0,46,5,23,18,0,25,0,14,9
94,14,93,99,39,59,8,42,9,0,152,14,79,59,39,93,6,37,50
94,15,19,16,19,24,0,18,0,0,42,7,30,5,15,18,0,12,0
94,22,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
94,23,16,13,0,7,0,5,0,0,18,0,11,6,0,11,0,6,0
94,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,26,20,19,0,14,0,10,0,0,38,11,22,5,0,24,0,12,0
94,30,0,11,0,9,0,0,0,0,17,0,12,5,0,8,0,0,0
94,31,41,53,61,68,16,46,6,14,147,33,96,18,59,79,17,50,12
94,32,55,80,101,103,14,83,6,31,214,33,159,22,94,111,19,76,16
94,33,239,518,566,588,101,398,89,233,1274,189,868,217,612,686,88,470,128
94,34,162,252,269,285,41,199,45,80,600,79,405,116,279,315,38,206,71
94,35,169,204,242,260,52,178,30,27,539,93,361,85,250,279,41,183,55
94,36,64,60,61,93,28,59,6,0,171,50,103,18,51,78,22,44,12
