x,y,0_15,0_5,100_,15_20,20_25,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,ld25_30,m,pop
79,95,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3,6
79,97,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,3,4,8
79,98,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5,3,7,12
79,99,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
79,101,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
79,102,4,6,0,3,0,7,3,6,3,6,8,5,3,0,3,7,3,0,3,0,34,0,32,66
79,103,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3,6
79,106,3,0,0,0,0,0,0,4,3,3,0,5,0,3,0,3,0,0,0,0,10,0,13,23
79,107,0,5,0,4,0,3,7,3,0,3,6,3,4,0,3,0,0,3,0,0,19,0,28,47
79,108,3,0,0,0,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,4,0,5,9
79,111,0,0,0,3,0,3,4,0,0,3,3,0,0,0,3,0,0,0,0,0,8,0,11,19
79,112,4,8,0,4,0,8,4,3,5,7,5,4,5,3,3,10,4,0,0,0,38,7,46,84
79,113,9,0,0,11,4,4,4,5,17,12,5,9,0,4,10,3,4,0,0,0,52,4,53,105
79,115,0,0,0,0,3,0,3,3,3,3,0,0,3,0,0,0,3,0,0,0,10,3,9,19
79,116,3,3,0,0,4,5,6,6,0,3,3,3,3,0,4,3,0,0,0,0,24,3,27,51
79,117,0,3,0,0,0,0,3,3,0,0,3,3,0,0,0,3,0,0,0,0,8,3,11,19
79,118,3,3,0,3,0,3,0,3,3,3,3,0,0,3,0,0,3,0,0,0,10,0,15,25
79,119,0,0,0,0,0,3,0,0,0,0,5,0,0,0,0,3,0,0,0,0,8,3,9,17
79,120,3,6,0,0,0,4,5,0,0,3,3,3,6,0,3,5,0,3,0,0,24,0,19,43
79,121,5,4,0,6,3,3,5,3,13,11,0,7,5,0,0,0,3,0,0,0,33,5,44,77
79,122,7,7,0,5,4,7,10,10,6,8,8,8,3,5,3,3,0,3,0,0,48,4,52,100
79,123,25,14,0,23,12,12,20,20,30,24,27,26,24,14,12,6,4,0,0,0,141,4,156,297
79,124,18,30,0,15,7,24,28,17,14,20,13,27,8,11,4,0,3,0,0,0,118,8,128,246
79,125,17,12,0,12,3,18,19,9,18,12,13,22,11,7,12,6,3,0,3,0,90,10,116,206
80,51,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,5,0,4,9
80,52,0,0,0,0,0,0,0,3,3,0,3,3,3,3,9,8,4,0,0,0,22,3,19,41
80,53,9,6,0,12,5,7,3,3,14,14,13,4,10,7,10,6,0,3,0,0,60,0,69,129
80,54,7,3,0,6,7,5,3,6,9,5,8,6,7,6,3,0,8,0,3,3,44,3,50,94
80,55,9,0,0,4,0,0,3,3,10,3,3,0,0,3,3,0,3,0,0,0,20,0,22,42
80,56,3,0,0,4,0,3,0,3,6,3,0,5,0,0,0,0,0,0,0,0,18,3,13,31
80,57,0,3,0,3,3,4,3,0,0,0,0,0,6,5,0,0,3,0,0,0,14,0,17,31
80,58,4,0,0,3,3,0,0,4,0,0,3,0,3,0,0,0,0,0,0,0,12,4,15,27
80,59,23,29,0,19,8,18,27,32,23,17,16,37,11,4,3,0,3,0,0,0,131,0,142,273
80,60,61,51,0,52,38,38,62,56,63,66,63,76,65,69,75,36,16,5,0,0,451,13,454,905
80,61,45,24,0,34,20,21,32,35,36,34,40,39,40,18,9,6,3,0,0,0,226,12,221,447
80,63,16,23,0,4,3,13,19,8,9,9,4,16,3,12,3,0,0,0,0,0,67,0,77,144
80,64,28,28,0,23,15,27,26,19,29,9,17,30,9,11,10,19,13,18,12,3,181,9,173,354
80,65,8,5,0,6,5,3,3,4,6,7,10,5,6,4,3,3,3,0,0,0,44,12,49,93
80,66,0,0,0,3,3,0,0,3,0,0,3,3,0,3,0,0,0,0,0,0,7,0,8,15
80,67,22,9,3,18,9,7,13,17,18,11,8,17,15,9,19,10,5,4,3,0,101,6,119,220
80,68,17,15,0,26,13,13,11,16,14,21,10,15,6,8,7,4,3,0,0,0,103,8,105,208
80,69,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,4,3,7,11
80,70,4,7,0,3,3,3,9,4,3,5,5,5,0,3,3,0,3,0,0,0,28,3,35,63
80,71,4,11,0,4,0,10,6,6,4,6,3,11,3,6,6,0,3,0,0,0,48,7,44,92
80,72,0,0,0,3,0,3,0,4,0,0,0,0,0,3,0,0,0,0,0,0,7,0,8,15
80,73,3,0,0,0,0,0,0,3,0,0,4,3,0,0,0,3,0,0,0,0,6,0,4,10
80,74,3,6,0,4,0,4,5,3,3,3,0,0,3,5,5,3,0,0,0,0,25,3,23,48
80,75,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
80,76,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,6,3,6,12
80,77,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
80,78,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,10
80,81,0,0,0,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
80,83,3,3,0,0,0,3,0,3,3,0,0,0,3,0,3,3,3,0,0,0,13,0,9,22
80,84,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,3,0,5,8
80,85,3,7,0,0,0,6,0,7,0,4,0,3,0,0,3,3,0,0,0,0,26,6,23,49
80,86,3,3,0,0,3,3,3,0,4,3,4,3,3,0,3,3,0,0,0,0,13,0,18,31
80,87,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,6
80,90,3,6,0,0,0,4,4,0,4,0,3,4,3,5,3,0,3,3,0,0,25,4,27,52
80,91,0,0,0,0,3,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,6,0,7,13
80,92,3,6,0,0,0,4,0,5,0,4,7,0,3,3,0,0,3,0,0,0,17,0,21,38
80,93,4,10,0,3,0,4,7,3,6,0,3,5,3,3,3,0,0,0,0,0,24,0,31,55
80,94,8,7,0,0,3,8,6,0,3,8,7,0,6,5,6,5,0,0,0,0,41,3,38,79
80,95,5,5,0,3,3,3,8,3,0,7,4,4,0,0,3,0,3,4,0,0,27,7,34,61
80,96,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,3
80,98,3,3,0,3,0,0,3,5,3,4,3,3,0,0,0,0,0,0,0,0,15,0,17,32
80,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
80,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
80,102,0,3,0,3,3,3,0,0,3,5,3,0,5,3,3,0,3,0,0,0,21,5,18,39
80,103,3,0,0,0,0,0,3,3,0,3,0,0,3,3,0,0,0,0,0,0,9,0,14,23
80,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,106,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,4,4,8
80,111,3,3,0,5,0,3,0,3,5,3,3,3,3,3,3,0,0,3,0,0,20,0,18,38
80,113,9,0,0,3,6,3,0,13,8,6,11,4,7,3,4,8,3,0,0,0,42,5,54,96
80,114,0,3,0,0,0,3,0,0,0,0,3,3,3,3,0,0,0,0,0,0,6,0,6,12
80,115,3,3,0,0,0,6,0,5,0,3,6,3,4,8,3,3,3,0,0,0,21,0,26,47
80,116,5,3,0,10,5,5,0,4,6,8,3,3,4,3,0,3,0,0,0,0,29,4,39,68
80,117,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,3,0,5,8
80,118,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,4,0,4,8
80,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
80,120,0,0,0,0,0,0,5,0,0,6,0,0,0,0,0,3,0,0,0,0,11,3,13,24
80,122,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,4,8
80,123,17,12,0,7,6,12,12,13,7,7,11,17,7,0,5,3,3,3,0,0,64,3,78,142
80,124,0,3,0,3,0,3,5,5,3,3,0,3,3,6,4,4,3,0,0,0,24,3,24,48
80,125,11,13,0,14,12,10,13,12,22,19,18,11,8,7,6,5,3,0,0,3,100,9,95,195
80,126,3,3,0,3,3,0,3,3,3,0,0,3,9,0,3,0,0,0,0,0,15,0,18,33
80,127,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,7,7
81,51,5,0,0,3,0,0,3,7,3,9,12,6,14,7,11,4,0,0,0,0,44,3,45,89
81,52,0,4,0,0,0,0,5,3,0,3,0,3,0,4,4,3,0,0,0,0,15,3,19,34
81,53,4,14,0,8,8,15,7,3,10,9,9,13,8,9,9,0,0,0,0,0,62,8,78,140
81,54,0,0,0,5,3,0,0,3,0,6,3,0,0,3,4,0,0,0,0,0,12,0,10,22
81,55,0,5,0,0,0,0,3,0,0,3,3,3,0,0,0,0,0,3,0,0,8,0,11,19
81,56,3,3,0,4,0,0,4,3,4,5,7,3,0,0,0,3,0,0,0,0,20,0,19,39
81,57,0,0,0,0,0,3,0,3,0,0,3,0,4,4,0,3,0,0,0,0,15,0,10,25
81,58,10,5,0,0,3,6,5,4,9,3,0,5,0,0,4,3,4,0,0,0,29,3,33,62
81,59,3,0,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,5,0,6,11
81,60,3,3,0,0,3,3,4,0,3,0,0,0,0,3,0,0,0,0,0,0,12,3,10,22
81,61,6,3,0,7,0,0,0,4,8,3,0,3,3,0,4,4,0,3,0,0,22,0,25,47
81,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
81,63,0,0,0,0,4,3,3,0,3,0,0,3,10,3,0,0,0,4,0,0,18,3,19,37
81,64,4,3,0,0,0,3,4,0,3,0,3,5,3,3,0,0,0,0,0,0,16,0,15,31
81,65,4,3,0,0,6,3,6,3,3,11,5,9,3,3,3,0,3,0,0,0,30,4,34,64
81,66,5,11,0,6,5,9,5,7,7,3,6,14,5,3,7,5,3,0,3,0,51,6,57,108
81,67,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,0,0,0,0,7,3,10,17
81,68,3,0,0,3,0,0,0,0,3,3,3,0,0,3,0,0,0,0,0,0,13,0,11,24
81,69,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,7,15
81,70,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
81,71,0,3,0,0,0,3,0,3,0,0,4,0,3,0,0,0,0,0,0,0,10,0,15,25
81,72,3,0,0,0,0,0,0,3,4,0,0,3,3,0,0,3,0,0,0,0,12,3,13,25
81,73,0,5,0,5,0,3,3,3,5,0,3,5,0,0,3,0,0,0,0,0,20,4,20,40
81,74,28,29,0,15,18,37,24,20,24,18,29,21,20,15,21,9,9,4,3,0,184,21,181,365
81,75,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,3,0,0,0,8,0,8,16
81,76,0,0,0,0,3,0,3,3,0,0,0,0,0,3,3,0,0,0,0,0,5,0,9,14
81,77,0,3,0,3,4,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,13,0,15,28
81,78,0,0,0,3,3,0,0,0,4,3,4,0,3,0,3,0,0,0,0,0,8,0,9,17
81,79,3,3,0,3,0,3,3,3,0,3,3,6,4,4,0,0,0,0,0,0,20,3,16,36
81,80,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,3,0,0,0,5,0,4,9
81,81,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
81,82,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,7
81,84,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,7,0,4,11
81,85,3,3,0,3,0,0,3,0,0,0,0,0,3,0,0,0,0,3,0,0,11,0,11,22
81,86,0,4,0,7,3,0,3,0,3,4,3,3,0,4,3,3,3,0,0,0,25,4,22,47
81,87,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,3,0,4,7
81,88,3,3,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,7,0,8,15
81,89,0,3,0,0,0,0,3,0,3,0,3,0,3,3,3,5,0,0,0,0,13,0,16,29
81,90,3,0,0,5,5,3,0,4,3,11,4,3,3,3,6,3,3,0,0,0,25,4,37,62
81,91,0,0,0,3,3,0,0,3,0,4,3,0,0,4,3,0,0,3,0,0,13,0,8,21
81,92,3,3,0,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0,10,0,11,21
81,93,7,3,0,3,3,3,3,3,3,6,6,0,3,0,4,3,0,0,0,0,25,4,25,50
81,94,0,0,0,4,0,3,4,0,4,0,6,5,0,6,0,0,0,0,0,0,24,4,23,47
81,95,3,4,0,3,5,8,4,3,3,6,6,6,10,4,3,3,0,0,0,0,39,4,35,74
81,98,0,3,0,0,0,3,0,0,3,0,0,0,4,0,3,0,0,0,0,0,9,3,9,18
81,102,0,3,0,0,3,3,3,0,0,0,3,0,3,6,3,0,0,0,0,0,9,0,12,21
81,103,4,3,0,3,11,11,9,4,12,8,9,0,6,3,3,0,0,0,0,0,59,19,46,105
81,104,3,0,0,3,0,0,3,3,3,0,3,0,0,3,3,3,3,0,0,0,11,0,17,28
81,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
81,111,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,5,8
81,114,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,3,0,4,7
81,115,0,3,0,0,0,6,0,7,3,6,3,3,0,4,3,0,0,0,0,0,19,3,22,41
81,116,5,0,0,6,3,5,0,0,6,10,10,3,4,8,4,3,0,0,0,0,33,0,38,71
81,117,5,7,0,3,0,6,4,0,3,5,3,0,3,3,0,0,0,0,0,0,24,5,27,51
81,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
81,125,10,10,0,3,0,15,9,9,11,6,11,13,9,4,6,5,0,0,0,0,58,10,75,133
81,126,9,5,0,13,6,15,9,12,12,17,11,10,10,9,7,3,3,3,0,0,72,4,85,157
81,127,14,12,0,15,4,11,17,5,19,22,15,14,3,9,6,5,4,0,3,0,88,5,94,182
82,40,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,4,0,3,7
82,50,0,0,0,0,3,4,5,0,0,4,4,3,8,3,5,3,0,0,0,0,23,0,25,48
82,51,5,3,0,0,0,4,3,3,4,5,0,6,3,3,6,0,3,0,0,0,28,3,22,50
82,52,0,0,0,9,3,3,0,4,6,3,4,0,0,0,0,3,0,0,0,0,19,3,19,38
82,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0
82,54,0,3,0,3,4,3,7,0,0,4,4,9,3,0,0,3,0,3,0,0,28,3,26,54
82,55,0,3,0,0,0,3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,9,0,11,20
82,56,0,3,0,0,5,3,0,0,3,3,4,0,0,0,3,3,3,0,0,0,20,4,13,33
82,57,3,0,0,0,0,0,3,3,0,3,0,0,4,0,0,0,0,0,3,0,12,3,13,25
82,58,3,0,0,0,3,0,3,3,0,4,3,3,0,0,0,0,0,0,0,0,13,0,10,23
82,59,0,3,0,5,5,0,3,0,5,4,0,3,3,3,3,0,0,0,0,0,23,3,19,42
82,60,0,0,0,3,3,0,0,0,0,0,5,0,3,0,3,0,0,0,0,0,9,3,7,16
82,61,3,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,6,0,7,13
82,62,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3,6
82,63,5,3,0,6,3,3,0,6,0,4,5,0,3,4,0,3,0,0,0,0,19,3,32,51
82,64,6,8,0,0,3,4,3,8,3,4,6,5,3,0,4,3,0,0,0,0,26,0,34,60
82,65,0,0,0,0,0,0,0,0,0,3,3,0,3,0,3,0,0,3,0,0,10,0,6,16
82,66,0,3,0,3,0,3,3,0,3,0,0,3,3,4,0,4,3,3,0,0,14,0,18,32
82,67,5,3,0,3,3,0,3,4,3,4,7,4,3,0,7,3,0,0,0,0,26,3,29,55
82,68,3,0,0,3,0,0,0,3,0,0,3,0,0,0,3,0,0,3,0,0,7,0,8,15
82,69,3,3,0,3,3,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,11,0,7,18
82,70,0,0,0,3,0,0,3,4,0,0,3,0,3,0,3,0,0,3,0,0,9,0,12,21
82,71,3,3,0,5,4,0,4,3,3,4,3,4,6,3,4,4,0,0,0,0,23,3,32,55
82,72,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,4,0,6,10
82,73,4,0,0,0,0,3,0,3,3,0,0,3,0,0,3,0,0,0,0,0,10,0,7,17
82,74,3,18,0,5,3,13,9,6,0,5,7,5,3,3,3,3,3,3,0,0,50,14,55,105
82,75,0,0,0,3,0,0,0,0,0,3,3,0,3,3,3,0,0,0,0,0,9,0,6,15
82,76,0,0,0,0,0,0,0,0,0,0,0,3,5,3,0,0,0,0,0,0,7,0,9,16
82,77,14,11,0,12,7,14,12,15,11,11,8,20,15,18,27,22,5,8,0,6,113,11,136,249
82,78,50,41,0,46,26,31,42,26,43,36,48,45,34,22,32,37,21,6,3,0,290,18,317,607
82,79,3,3,0,3,0,3,5,5,3,3,3,3,3,0,5,3,0,0,0,0,19,0,22,41
82,80,3,0,0,3,3,3,3,0,3,0,5,3,5,4,4,0,0,0,0,0,17,3,21,38
82,81,5,0,0,3,0,0,0,3,4,3,0,3,3,0,3,3,3,0,0,0,19,3,15,34
82,82,7,0,0,3,0,0,3,4,5,3,0,3,3,0,0,0,0,0,0,0,14,0,14,28
82,83,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7,11
82,84,0,3,0,0,3,3,3,0,0,4,3,3,3,3,0,3,0,0,0,0,8,0,17,25
82,85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,3,0,5,8
82,86,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,3,0,0,0,0,6,0,6,12
82,87,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3,6
82,88,0,0,0,0,0,0,3,3,0,0,0,3,4,4,3,0,0,0,0,0,11,3,10,21
82,89,3,0,0,0,0,0,3,3,4,0,4,3,3,3,3,0,4,0,0,0,16,0,14,30
82,90,3,3,0,3,0,0,0,0,5,3,6,0,3,0,0,4,3,5,0,0,19,3,22,41
82,91,0,3,0,0,0,5,0,0,3,0,0,0,0,0,4,0,0,0,0,0,9,0,10,19
82,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
82,95,0,0,0,3,3,3,0,3,0,3,4,0,4,4,3,3,0,0,0,0,11,3,21,32
82,96,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
82,97,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0,5,11
82,98,0,4,0,3,0,3,3,0,0,3,0,3,0,0,0,0,0,0,0,0,10,3,9,19
82,99,0,0,0,0,0,0,0,0,0,0,3,0,3,0,7,0,0,0,0,0,10,0,13,23
82,102,3,0,0,0,3,0,0,0,8,4,4,0,3,0,0,3,3,0,0,0,16,0,18,34
82,103,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
82,104,3,3,0,3,3,5,4,3,0,0,3,3,0,0,0,0,0,0,3,0,19,0,13,32
82,105,0,3,0,0,0,4,3,0,3,3,0,3,4,3,3,3,0,0,0,0,13,3,15,28
82,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
82,110,0,7,0,0,3,3,5,9,3,5,5,4,0,0,0,0,3,0,0,0,27,4,25,52
82,112,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,4,3,6,10
82,113,0,0,0,0,3,0,3,0,3,0,0,3,3,3,0,0,0,0,0,0,6,0,5,11
82,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,3,11
82,116,5,6,0,0,3,3,3,6,4,3,6,4,7,4,0,0,0,0,0,0,27,5,32,59
82,117,3,4,0,5,3,4,6,3,4,5,4,5,7,5,3,3,0,0,0,0,30,6,36,66
82,125,5,7,0,8,6,6,16,11,11,11,11,17,5,7,6,3,5,0,0,0,64,14,85,149
82,126,15,16,0,11,7,14,13,12,13,33,12,11,19,9,10,3,0,0,0,0,106,13,105,211
82,127,3,0,0,0,0,4,3,3,3,0,3,3,0,0,0,0,0,0,3,0,11,0,14,25
83,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,6
83,40,24,31,0,22,19,17,25,20,35,30,30,25,18,49,56,41,24,12,6,0,250,15,249,499
83,41,29,7,0,22,11,12,18,26,26,25,20,22,24,35,44,28,16,9,4,0,189,8,197,386
83,42,3,0,0,0,0,0,0,3,0,6,10,3,7,20,20,7,3,3,3,0,47,6,44,91
83,43,5,0,0,3,0,0,0,4,7,7,9,3,13,11,22,15,4,3,0,0,52,4,59,111
83,44,0,0,0,3,0,3,0,3,4,0,0,0,0,3,10,3,0,3,0,0,10,0,17,27
83,45,0,0,0,3,0,0,0,0,0,3,0,0,0,5,3,0,0,0,0,0,6,0,8,14
83,46,0,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,5,0,8,13
83,48,0,0,0,3,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,6,0,3,9
83,49,11,4,0,3,3,4,5,7,12,5,11,7,5,14,22,16,3,0,0,0,71,0,60,131
83,50,3,0,0,0,3,3,0,0,3,4,3,4,3,3,4,0,3,0,0,0,20,3,17,37
83,51,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3
83,52,9,0,0,0,0,0,3,4,3,0,0,3,3,3,3,3,0,0,0,0,15,3,18,33
83,53,6,7,0,9,9,8,9,9,12,6,9,6,5,8,7,0,0,0,3,0,52,5,66,118
83,54,5,7,0,0,3,8,5,0,6,4,0,7,3,3,3,0,3,0,0,0,29,4,32,61
83,55,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
83,56,4,0,0,0,0,0,3,0,0,3,3,0,4,4,3,3,0,0,0,0,14,0,13,27
83,57,4,3,0,5,4,0,3,5,4,5,3,4,4,3,0,0,0,0,0,0,25,3,25,50
83,58,3,0,0,0,0,0,3,3,0,3,3,0,3,3,0,0,0,0,0,0,12,3,12,24
83,59,4,5,0,13,7,4,8,5,13,13,6,7,9,4,0,3,3,3,0,0,53,3,57,110
83,60,0,0,0,3,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,0,6,0,5,11
83,61,3,3,0,0,0,0,10,0,6,0,6,6,3,3,0,3,0,0,0,0,20,4,27,47
83,62,4,4,0,3,0,6,5,0,3,3,3,4,0,3,0,0,0,0,0,0,14,0,16,30
83,63,4,3,0,6,5,3,4,4,4,0,4,6,4,6,3,0,0,0,0,0,29,3,34,63
83,64,0,3,0,0,3,3,0,0,3,5,4,0,4,0,4,3,0,0,0,0,16,3,27,43
83,65,0,3,0,0,0,3,3,0,3,3,0,0,0,0,0,4,3,0,0,0,13,0,12,25
83,66,4,0,0,3,3,0,5,0,0,5,4,5,3,0,3,3,3,0,0,0,22,3,23,45
83,67,3,0,0,0,0,3,3,4,0,0,0,4,3,3,3,3,0,0,0,0,14,3,15,29
83,68,3,0,0,0,3,0,3,0,3,0,0,0,6,0,0,0,0,0,0,0,13,0,10,23
83,69,4,0,0,3,0,5,0,0,4,3,0,0,3,0,3,3,0,0,0,0,16,0,16,32
83,70,0,0,0,3,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,4,0,3,7
83,71,0,0,0,0,3,3,0,0,0,0,3,3,3,0,3,0,0,0,0,0,8,0,9,17
83,72,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
83,73,3,0,0,0,0,0,0,3,0,0,0,3,0,3,0,3,0,0,0,0,6,0,7,13
83,74,6,3,0,0,0,4,0,3,0,0,0,3,0,5,0,0,0,0,0,0,11,0,20,31
83,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
83,76,4,0,0,0,0,5,0,3,7,5,0,4,6,0,5,0,0,0,3,0,26,3,26,52
83,77,7,5,0,6,4,6,0,5,5,5,5,0,5,4,4,3,3,0,0,0,34,4,34,68
83,78,85,79,0,69,76,99,82,79,85,68,61,104,62,79,76,84,48,48,28,11,709,114,728,1437
83,79,14,3,0,14,3,0,3,6,9,9,7,3,4,8,11,7,0,3,0,0,50,5,58,108
83,80,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
83,81,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,82,3,3,0,3,0,0,3,3,0,0,0,0,3,3,0,0,0,0,0,0,10,0,12,22
83,83,0,0,0,0,0,3,0,3,0,0,3,0,0,0,3,0,3,0,0,0,4,0,9,13
83,84,3,0,0,3,0,0,0,3,3,3,0,0,0,3,0,0,0,0,0,0,6,0,8,14
83,85,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,5,8
83,86,3,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
83,87,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
83,88,3,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,3,0,6,9
83,89,0,3,0,3,0,0,0,4,4,3,4,3,3,5,5,0,0,0,0,0,21,0,17,38
83,90,4,0,0,3,0,0,0,6,0,0,3,3,0,0,0,0,4,0,0,0,12,0,16,28
83,91,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,3,0,0,0,6,0,9,15
83,92,3,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,4,0,6,10
83,93,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,3,7
83,94,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,6,0,7,13
83,95,3,10,0,7,6,6,3,0,5,11,5,8,6,4,0,4,0,0,0,0,45,8,48,93
83,97,0,3,0,3,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,11,0,5,16
83,98,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,7,10
83,99,0,4,0,3,0,4,3,5,3,0,0,5,4,3,3,4,0,0,0,0,18,3,19,37
83,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
