x,y,BASIC_EDUCATION_OR_LESS,INACTIVE_POPULATION,LABOUR_FORCE,MEN,MEN_0_14,MEN_15_64_,MEN_65p,TERTIARY_EDUCATION,TOTAL,TOTAL_0_14,TOTAL_15_64,TOTAL_65p,UPPER_SECONDARY_EDUCATION,WOMEN,WOMEN_0_14,WOMEN_15_64,WOMEN_65p
65,19,511,701,581,770,106,518,146,115,1499,217,955,327,647,729,111,437,181
65,20,0,0,0,11,0,0,0,0,17,0,12,0,0,6,0,0,0
65,22,1124,2864,2270,2559,318,1719,516,1458,5744,599,3660,1480,2548,3185,281,1941,958
65,23,852,2237,2371,2672,461,1822,389,1155,5562,950,3759,853,2601,2890,489,1937,464
65,24,54,95,95,114,18,66,30,44,222,32,142,48,92,108,14,76,18
65,27,75,76,71,94,20,62,12,0,188,41,120,27,66,94,21,58,15
65,28,34,37,43,48,11,32,5,0,100,20,68,12,37,52,9,36,7
65,29,16,21,17,34,0,19,0,0,58,9,42,0,20,24,0,15,0
65,30,462,546,428,583,96,405,82,63,1163,189,770,204,441,580,93,365,122
65,33,0,0,0,0,0,0,0,0,7,0,6,0,0,0,0,0,0
65,34,17,22,25,30,0,20,0,0,56,9,39,8,27,26,0,19,0
65,37,15,19,0,13,0,5,0,0,22,0,12,10,0,9,0,7,0
65,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,43,15,15,15,21,0,11,0,0,50,11,29,6,13,20,0,13,0
65,45,0,0,0,5,0,0,0,0,12,0,0,0,0,7,0,0,0
65,47,11,11,0,8,0,6,0,0,16,0,11,0,0,8,0,5,0
65,48,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
65,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,50,0,0,0,5,0,0,0,0,24,0,0,6,0,5,0,0,0
65,51,18,16,0,16,0,7,6,0,54,8,25,16,0,16,0,6,5
65,52,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
65,54,0,0,0,0,0,0,0,0,12,0,6,0,0,0,0,0,0
65,55,58,63,0,52,0,20,0,0,99,0,52,39,13,39,0,6,0
65,56,0,0,0,6,0,0,0,0,22,0,9,5,0,5,0,0,0
65,57,39,42,17,40,0,25,8,0,83,9,49,23,17,36,0,18,10
65,61,70,85,66,88,11,61,16,11,172,21,112,39,70,84,10,51,23
65,62,83,118,115,148,28,101,19,0,281,48,184,49,139,133,20,83,30
65,63,0,0,0,0,0,0,0,0,11,0,10,0,0,0,0,0,0
65,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,65,0,0,0,0,0,0,0,0,21,0,0,7,0,0,0,0,0
65,66,0,0,0,6,0,0,0,0,17,0,5,7,0,6,0,0,0
65,68,0,0,0,9,0,0,0,0,14,0,9,0,0,5,0,0,0
65,71,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
65,72,12,12,0,7,0,0,5,0,13,0,0,11,0,6,0,0,6
65,77,0,0,0,6,0,0,0,0,14,0,5,7,0,8,0,0,0
65,78,0,13,0,8,0,0,0,0,21,0,5,9,0,6,0,0,0
65,79,23,25,18,26,0,18,0,0,50,7,34,9,18,24,0,16,0
65,80,0,0,0,7,0,0,0,0,25,0,10,0,0,7,0,0,0
65,81,11,13,0,12,0,8,0,0,30,0,14,7,0,12,0,6,0
65,82,68,70,60,93,0,69,11,0,159,19,110,26,57,66,0,41,15
65,83,124,161,129,197,41,126,17,0,359,67,232,54,151,162,16,106,17
65,84,0,0,0,0,0,0,0,0,8,0,5,0,0,0,0,0,0
65,85,122,135,137,173,24,129,19,0,332,44,237,49,154,159,20,108,30
65,86,11,14,16,29,0,23,0,0,52,0,41,5,19,23,0,18,0
65,87,0,0,0,6,0,0,0,0,15,0,8,7,0,9,0,0,0
65,90,0,0,0,5,0,0,0,0,19,0,5,6,0,5,0,0,0
65,91,19,16,19,19,0,12,0,0,46,0,28,7,16,19,0,16,0
65,92,0,0,0,12,0,0,0,0,19,0,9,7,0,7,0,0,0
65,94,0,0,0,6,0,0,0,0,17,0,6,5,0,5,0,0,0
65,96,11,12,15,22,0,17,0,0,60,0,39,7,13,28,0,16,0
65,97,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
65,99,0,0,0,0,0,0,0,0,14,0,6,6,0,0,0,0,0
65,100,12,0,0,8,0,0,0,0,14,0,11,0,0,6,0,0,0
65,102,40,45,52,68,0,42,6,0,121,5,87,28,47,53,0,34,7
65,103,31,52,64,85,0,57,5,0,149,12,100,27,50,64,0,43,7
65,104,18,13,0,10,0,0,0,0,24,0,11,8,0,9,0,0,0
65,105,19,23,25,26,0,18,6,0,53,5,36,12,26,27,0,18,6
65,106,0,13,46,38,0,32,0,0,80,8,66,0,50,42,0,34,0
65,107,76,99,100,112,11,84,10,11,231,32,157,42,111,119,14,73,22
65,109,22,22,0,17,0,9,7,0,33,0,17,14,0,16,0,8,7
65,110,34,33,17,29,0,22,0,0,61,6,45,6,14,32,0,23,0
65,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,113,22,28,19,28,0,19,0,0,53,6,32,15,20,25,0,13,0
66,17,66,85,58,80,7,54,19,0,163,20,102,41,67,83,13,48,22
66,18,0,14,19,21,0,13,0,0,39,6,28,5,21,18,0,15,0
66,21,1590,3565,3691,3996,633,2752,611,1603,8497,1239,5751,1507,4061,4501,606,2999,896
66,22,4504,11001,11730,12587,2147,8620,1820,5796,26972,4233,18093,4646,12426,14385,2086,9473,2826
66,23,1331,2976,3478,3875,762,2678,435,1346,7948,1493,5533,922,3770,4073,731,2855,487
66,24,152,324,568,555,111,421,23,180,1114,221,834,59,560,559,110,413,36
66,26,0,20,0,20,0,14,0,0,34,5,25,0,19,14,0,11,0
66,27,46,60,32,56,7,41,8,0,105,13,75,17,41,49,6,34,9
66,36,0,15,0,8,0,0,6,0,23,0,0,12,0,8,0,0,6
66,37,0,0,0,5,0,0,0,0,11,0,7,0,0,6,0,0,0
66,43,37,47,19,32,0,25,5,0,77,0,44,31,24,45,0,19,20
66,44,0,0,0,7,0,0,0,0,12,0,7,5,0,5,0,0,0
66,45,13,13,0,15,0,10,0,0,26,0,15,8,0,11,0,5,0
66,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,48,0,14,0,10,0,6,0,0,22,0,13,0,0,7,0,7,0
66,49,0,0,0,0,0,0,0,0,7,0,5,0,0,0,0,0,0
66,50,29,30,0,32,0,9,0,0,69,0,29,25,0,29,0,7,0
66,51,0,0,12,14,0,0,0,0,35,0,20,8,0,12,0,0,0
66,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,54,0,0,0,6,0,0,0,0,13,0,8,5,0,7,0,0,0
66,55,11,14,0,10,0,0,0,0,32,0,12,10,0,7,0,0,0
66,56,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
66,60,50,53,35,51,0,35,12,0,101,13,60,28,36,50,0,25,16
66,61,133,180,80,146,7,90,43,0,304,30,174,95,124,153,8,84,52
66,62,23,33,28,25,0,22,0,0,64,0,48,13,33,39,0,26,0
66,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,64,0,0,0,0,0,0,0,0,18,0,11,0,0,0,0,0,0
66,65,0,0,0,0,0,0,0,0,14,0,7,0,0,0,0,0,0
66,68,31,34,0,34,0,0,13,0,66,0,18,40,0,32,0,0,15
66,69,16,21,0,8,0,0,5,0,22,0,9,13,0,14,0,0,8
66,71,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
66,76,0,0,0,5,0,0,0,0,17,0,0,7,0,7,0,0,0
66,77,0,11,0,9,0,0,0,0,23,0,9,6,0,9,0,0,0
66,78,0,0,0,7,0,0,0,0,20,0,0,12,0,6,0,0,0
66,79,58,73,15,60,0,33,8,0,114,10,67,32,33,54,0,34,11
66,80,12,18,0,18,0,12,0,0,31,0,20,8,15,13,0,8,0
66,84,64,69,22,80,11,42,12,0,147,28,83,31,22,67,11,29,14
66,85,93,110,115,148,22,99,14,0,281,40,192,47,128,133,18,84,15
66,86,30,26,0,26,0,12,0,0,61,6,35,9,11,27,0,9,0
66,87,0,0,0,0,0,0,0,0,7,0,5,0,0,0,0,0,0
66,88,18,37,0,21,0,11,7,0,59,6,31,19,21,30,0,15,12
66,89,32,48,17,34,0,25,7,0,77,0,45,20,30,35,0,20,13
66,90,29,27,32,37,0,26,0,0,84,9,48,16,28,42,0,22,0
66,91,55,50,37,58,0,43,0,0,104,9,68,24,21,46,0,25,0
66,92,123,130,115,143,0,104,21,0,276,31,186,59,118,133,0,82,38
66,93,22,19,15,24,0,13,0,0,49,5,28,12,12,25,0,9,0
66,94,0,0,0,7,0,0,0,0,13,0,5,6,0,6,0,0,0
66,95,12,14,0,9,0,0,0,0,19,0,8,10,0,10,0,0,0
66,97,48,70,35,54,0,34,10,0,117,9,74,31,56,63,0,40,13
66,98,0,0,0,5,0,0,0,0,10,0,9,0,0,5,0,0,0
66,99,25,14,0,19,0,7,0,0,42,0,24,6,0,18,0,7,0
66,100,12,14,0,8,0,0,0,0,18,0,7,10,0,10,0,0,0
66,101,23,33,18,47,0,27,6,0,89,12,49,22,13,42,0,22,10
66,102,0,0,0,0,0,0,0,0,10,0,7,0,0,0,0,0,0
66,103,15,16,0,10,0,6,0,0,32,0,18,10,0,14,0,6,0
66,104,0,0,0,6,0,6,0,0,12,0,11,0,0,6,0,5,0
66,106,133,172,195,206,12,162,13,33,407,37,299,68,196,201,11,137,24
66,107,0,0,0,12,0,10,0,0,30,0,24,0,11,8,0,5,0
66,108,0,0,0,6,0,0,0,0,25,0,17,0,0,10,0,0,0
66,109,82,89,38,83,0,33,26,17,168,12,85,69,29,85,0,33,27
66,110,16,28,0,22,0,12,0,0,57,0,31,14,0,21,0,5,0
66,111,14,16,0,10,0,6,0,0,34,0,12,8,0,12,0,6,0
66,112,0,13,0,12,0,7,0,0,27,0,17,6,0,8,0,5,0
66,113,0,15,0,0,0,0,0,0,18,0,6,12,0,0,0,0,0
67,16,15,67,0,37,0,11,21,0,80,0,35,36,46,31,0,16,15
67,17,182,242,156,219,18,142,59,35,451,37,264,142,182,217,19,115,83
67,18,18,34,21,31,0,19,11,0,59,0,33,22,27,28,0,14,11
67,21,915,1544,1745,1998,387,1357,245,419,4054,752,2720,579,1940,2047,365,1352,322
67,22,1760,3572,4519,4865,958,3485,417,1547,9935,1829,7200,902,4784,5070,871,3708,485
67,23,0,0,21,20,0,15,0,0,38,8,30,0,23,18,0,15,0
67,25,11,20,14,20,0,14,0,0,39,5,26,8,17,19,0,12,0
67,26,17,56,0,45,0,17,7,0,85,0,52,20,26,40,0,15,7
67,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,28,117,192,105,174,17,112,35,17,357,51,220,86,157,183,20,108,46
67,30,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
67,32,36,48,25,35,0,21,12,0,78,5,44,29,29,43,0,23,17
67,33,33,52,33,46,5,30,11,0,95,10,64,21,42,49,5,34,10
67,36,43,55,0,40,0,28,6,0,78,7,49,16,26,38,0,21,10
67,43,13,13,0,11,0,9,0,0,35,0,23,0,0,12,0,9,0
67,44,32,34,34,59,15,32,7,0,112,25,60,13,32,44,10,23,6
67,45,0,0,0,8,0,0,0,0,19,0,8,0,0,6,0,0,0
67,46,0,11,0,17,0,0,0,0,39,0,26,0,0,14,0,0,0
67,47,0,24,13,48,0,35,0,0,89,0,60,18,29,41,0,25,0
67,48,13,12,26,33,0,21,0,0,60,8,39,6,14,27,0,18,0
67,49,0,12,0,24,0,0,0,0,47,6,25,5,0,23,0,0,0
67,50,0,0,0,7,0,0,0,0,12,0,7,0,0,5,0,0,0
67,51,17,21,0,25,0,8,6,0,46,0,24,14,11,21,0,8,8
67,52,12,21,0,11,0,0,8,0,22,0,6,16,0,11,0,0,8
67,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,56,0,0,0,0,0,0,0,0,17,0,14,0,0,0,0,0,0
67,59,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
67,60,84,132,79,130,19,79,25,0,256,32,156,66,117,126,13,71,36
67,61,40,36,19,47,0,30,5,0,94,5,61,22,22,47,0,24,12
67,62,92,109,78,112,0,81,8,0,222,30,140,47,88,105,0,59,15
67,63,11,39,0,25,0,8,0,0,56,0,29,18,11,23,0,9,0
67,64,0,0,0,15,0,0,0,0,35,9,8,0,0,12,0,0,0
67,65,0,0,0,0,0,0,0,0,14,0,5,5,0,0,0,0,0
67,69,0,11,0,5,0,0,0,0,12,0,5,7,0,7,0,0,0
67,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,75,121,193,88,164,26,101,32,27,347,56,203,88,134,183,30,102,44
67,76,253,353,214,307,39,207,53,42,642,72,409,158,269,335,33,202,87
67,77,61,57,28,59,0,37,0,0,121,15,72,28,23,51,0,35,0
67,78,20,21,15,18,0,14,0,0,64,5,36,9,16,23,0,13,0
67,79,0,12,0,6,0,0,0,0,12,0,0,9,0,6,0,0,0
67,83,52,58,0,38,0,14,13,0,90,0,37,45,15,42,0,13,10
67,84,39,25,0,30,0,0,0,0,53,0,29,22,0,23,0,0,0
67,85,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
67,87,0,0,0,0,0,0,0,0,16,0,0,14,0,0,0,0,0
67,88,11,16,0,11,0,0,7,0,27,0,6,19,0,9,0,0,7
67,89,15,29,0,24,0,16,0,0,42,0,28,14,12,18,0,12,0
67,90,208,297,260,315,38,218,56,41,646,89,414,143,303,331,40,196,87
67,91,50,66,59,74,7,51,14,0,152,17,100,32,68,68,5,42,18
67,92,37,33,32,41,0,25,10,0,74,9,43,22,27,33,0,18,12
67,93,27,30,19,38,0,26,9,0,72,0,47,17,22,25,0,16,8
67,94,56,49,45,60,0,37,0,0,126,8,74,36,27,61,0,29,0
67,95,43,50,17,38,0,28,6,0,83,5,54,23,24,45,0,26,9
67,96,38,52,40,53,0,40,7,0,101,6,70,18,38,48,0,30,11
67,97,0,0,0,0,0,0,0,0,7,0,0,5,0,0,0,0,0
67,98,12,0,0,26,0,15,0,0,66,0,42,17,0,28,0,10,0
67,99,0,0,0,8,0,0,0,0,22,0,7,5,0,8,0,0,0
67,100,23,30,0,15,0,9,6,0,40,0,16,24,12,25,0,7,18
67,101,0,0,0,0,0,0,0,0,17,0,10,5,0,0,0,0,0
67,102,0,0,0,6,0,0,0,0,20,0,9,5,0,5,0,0,0
67,103,14,12,0,9,0,5,0,0,19,0,10,7,0,10,0,5,0
67,106,97,103,102,110,12,81,15,11,231,24,159,46,89,121,12,78,22
67,107,61,105,92,117,7,85,14,0,242,36,165,38,110,125,11,80,18
67,108,98,117,82,112,13,71,24,0,234,32,142,57,94,122,19,71,24
67,109,23,22,23,29,0,18,0,0,58,0,39,12,17,29,0,15,0
67,110,0,0,0,0,0,0,0,0,10,0,8,0,0,0,0,0,0
67,111,18,23,0,34,0,16,0,0,69,0,30,29,15,26,0,7,0
67,112,18,13,0,19,0,0,0,0,43,0,23,17,0,16,0,0,0
67,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,114,0,0,0,0,0,0,0,0,16,0,0,8,0,0,0,0,0
68,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,15,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
68,16,71,152,51,110,0,67,38,16,223,5,118,91,105,113,0,51,53
68,19,609,905,728,1020,200,680,129,139,2042,404,1354,281,873,1022,204,666,146
68,20,506,821,741,973,199,648,126,140,1943,381,1309,253,915,970,182,661,127
68,21,226,331,393,470,101,330,35,65,936,204,618,112,425,458,103,288,53
68,22,144,259,197,259,34,179,46,35,522,66,338,118,246,263,32,159,72
68,23,0,0,0,5,0,0,0,0,10,0,6,0,0,5,0,0,0
68,25,156,210,194,242,31,172,35,0,497,80,341,73,227,255,40,169,38
68,26,13,23,13,23,0,12,0,0,57,5,46,0,19,29,0,21,0
68,27,97,143,113,145,25,108,10,15,308,52,223,33,139,163,27,115,14
68,28,23,29,23,37,0,22,7,0,63,11,37,15,27,26,0,15,8
68,29,62,98,59,99,10,69,16,12,182,25,128,29,76,83,7,59,13
68,30,126,201,69,170,23,105,37,29,319,35,191,86,115,149,12,79,49
68,31,0,11,0,0,0,0,0,0,13,0,8,5,0,0,0,0,0
68,32,107,154,65,130,8,88,26,0,257,29,162,66,97,127,8,74,30
68,35,73,85,41,77,7,46,12,0,163,18,102,41,46,86,11,36,23
68,36,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
68,44,51,79,47,84,11,48,19,0,174,29,99,42,81,90,6,51,23
68,45,59,69,65,76,5,47,14,0,174,28,105,37,61,89,8,53,16
68,46,38,56,39,63,7,42,6,0,131,20,79,27,53,68,8,37,6
68,47,21,35,30,45,0,28,5,0,88,8,62,13,39,43,0,24,8
68,48,16,17,12,21,0,11,0,0,47,0,29,14,12,26,0,10,0
68,49,13,16,0,12,0,0,0,0,23,0,10,11,0,11,0,0,0
68,50,0,0,0,0,0,0,0,0,19,0,12,0,0,0,0,0,0
68,52,11,13,0,28,0,0,0,0,53,0,23,14,11,19,0,0,0
68,53,12,14,0,10,0,0,0,0,30,0,12,9,0,9,0,0,0
68,54,0,0,0,6,0,0,0,0,22,0,14,0,0,5,0,0,0
68,55,11,12,0,15,0,0,0,0,35,0,12,15,0,20,0,0,0
68,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,59,27,60,29,58,0,38,0,0,106,5,70,24,42,48,0,23,0
68,60,111,130,52,107,0,60,26,0,222,28,128,62,67,115,0,68,29
68,61,78,93,65,88,0,65,8,0,170,7,112,46,70,82,0,47,11
68,63,52,106,0,45,0,31,10,0,117,0,77,38,43,60,0,40,15
68,64,14,24,0,20,0,12,0,0,42,0,26,11,11,22,0,14,0
68,65,0,24,0,23,0,5,0,0,37,8,16,12,0,14,0,5,0
68,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,73,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
68,74,14,31,0,22,0,15,0,0,45,0,26,18,12,23,0,11,0
68,75,130,217,88,169,13,104,43,12,349,37,195,114,161,180,9,91,71
68,76,13,21,0,27,0,11,0,0,45,0,29,9,14,18,0,8,0
68,77,0,0,0,13,0,0,0,0,29,0,16,5,0,11,0,0,0
68,78,0,0,0,8,0,0,0,0,13,0,10,0,0,5,0,0,0
68,79,0,11,0,5,0,0,0,0,14,0,10,0,0,9,0,0,0
68,83,15,14,0,7,0,0,0,0,25,0,12,9,0,8,0,0,0
68,84,20,19,0,10,0,8,0,0,24,0,14,9,0,14,0,6,0
68,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,87,0,0,0,0,0,0,0,0,6,0,5,0,0,0,0,0,0
68,88,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
68,89,16,21,17,26,0,18,0,0,45,7,30,8,20,19,0,12,0
68,90,0,11,0,23,0,11,0,0,45,0,30,5,0,22,0,11,0
68,91,16,25,11,26,0,5,0,0,56,0,28,17,15,24,0,9,0
68,92,41,81,71,85,0,60,6,0,172,13,117,35,72,87,0,51,10
68,93,0,0,0,0,0,0,0,0,8,0,5,0,0,0,0,0,0
68,94,0,13,14,16,0,8,0,0,36,0,17,10,15,14,0,9,0
68,95,48,42,50,57,0,44,6,0,106,10,76,13,44,49,0,32,7
68,96,66,73,68,84,5,59,7,0,162,16,107,34,57,78,6,48,6
68,97,100,86,66,90,0,63,16,0,188,13,116,55,57,98,0,53,23
68,98,0,11,0,14,0,0,0,0,36,0,19,7,0,14,0,0,0
68,99,40,54,34,67,0,36,12,0,132,16,71,39,35,65,0,28,16
68,100,31,39,22,39,0,27,0,0,80,5,51,15,16,41,0,24,0
68,101,39,34,13,46,0,24,0,0,88,7,48,24,11,42,0,17,0
68,102,15,12,0,9,0,6,0,0,31,0,21,6,0,8,0,5,0
68,103,52,62,17,43,0,16,8,0,112,7,61,36,22,58,0,17,23
68,104,0,0,0,0,0,0,0,0,17,0,0,13,0,0,0,0,0
68,105,84,79,91,100,14,71,7,0,201,27,136,34,78,101,5,65,10
68,106,77,77,70,100,11,71,6,0,200,21,131,40,65,100,10,60,12
68,107,51,49,58,64,0,48,0,0,127,15,92,15,53,58,0,44,0
68,108,48,34,24,42,0,25,0,0,92,0,53,18,12,44,0,28,0
68,109,11,11,0,10,0,6,0,0,35,0,21,0,0,11,0,10,0
68,110,25,14,11,25,0,8,0,0,62,0,41,13,0,16,0,7,0
68,111,13,15,0,24,0,18,0,0,57,0,32,15,0,24,0,14,0
68,112,0,0,0,0,0,0,0,0,23,0,11,6,0,0,0,0,0
68,113,15,0,12,17,0,10,0,0,30,8,16,6,0,13,0,6,0
68,114,14,14,0,16,0,6,5,0,32,0,16,16,0,16,0,5,6
69,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,15,21,31,30,38,0,24,8,0,75,0,53,16,31,37,0,21,8
69,16,43,64,48,66,0,41,14,14,126,14,79,33,54,60,0,38,19
69,18,496,929,752,988,164,655,162,221,1994,308,1323,359,952,1006,144,668,188
69,19,65,129,131,152,22,113,17,31,308,48,219,41,162,156,26,106,24
69,21,0,0,0,12,5,7,0,0,36,11,16,5,12,15,6,9,0
69,23,0,0,0,17,0,7,0,0,29,0,21,5,0,12,0,5,0
69,24,165,236,260,323,68,219,31,21,641,145,421,75,295,318,68,202,44
69,25,31,46,35,56,0,30,5,0,115,21,72,19,41,59,0,32,7
69,26,73,87,56,97,11,70,11,0,187,29,123,31,60,90,18,53,11
69,27,11,16,14,20,0,14,0,0,38,8,27,0,17,18,0,13,0
69,29,57,75,46,68,8,49,5,0,154,25,98,23,55,78,7,49,9
69,30,45,56,34,56,0,34,11,0,101,8,61,29,40,45,0,27,8
69,31,32,56,24,44,0,26,15,0,95,0,56,31,40,42,0,23,16
69,34,17,31,14,21,0,14,6,0,47,0,28,17,26,26,0,14,11
69,35,0,13,0,10,0,0,0,0,25,0,11,6,0,7,0,0,0
69,44,23,31,25,35,6,24,5,0,70,14,45,11,24,35,8,21,6
69,45,73,168,134,167,12,105,42,33,346,39,210,92,173,179,18,105,50
69,46,353,719,666,791,117,523,139,227,1619,234,1040,345,796,828,101,517,206
69,47,52,84,79,98,16,68,11,22,208,36,136,36,89,110,20,68,15
69,48,15,0,11,12,0,7,0,0,31,0,15,6,0,13,0,8,0
69,50,14,34,19,31,0,18,5,0,60,0,32,20,23,29,0,14,5
69,51,0,11,0,9,0,7,0,0,19,0,13,0,0,10,0,6,0
69,52,72,110,27,103,15,50,13,13,196,38,109,47,47,93,7,49,19
69,53,0,0,0,0,0,0,0,0,33,0,6,7,0,0,0,0,0
69,54,25,21,23,25,0,18,6,0,57,0,38,14,14,22,0,12,8
69,55,0,0,0,0,0,0,0,0,8,0,5,0,0,0,0,0,0
69,58,0,0,0,0,0,0,0,0,20,0,7,5,0,0,0,0,0
69,59,13,13,0,13,0,8,0,0,32,0,17,6,0,13,0,9,0
69,60,11,0,0,9,0,0,0,0,18,0,8,6,0,9,0,0,0
69,65,0,0,0,0,0,0,0,0,10,0,0,8,0,0,0,0,0
69,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,72,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
69,73,29,32,0,19,0,0,0,0,50,6,18,24,0,24,0,0,0
69,74,32,46,0,32,0,19,8,0,67,6,35,23,26,35,0,16,10
69,75,35,46,30,58,0,35,8,0,118,10,80,19,36,60,0,39,11
69,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,85,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
69,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,87,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
69,88,15,13,0,18,0,0,0,0,32,5,12,14,0,8,0,0,0
69,89,17,14,11,14,0,11,0,0,33,0,16,9,0,14,0,5,0
69,90,28,32,0,20,0,10,9,0,46,0,18,20,0,19,0,8,11
69,91,21,23,0,23,0,10,5,0,45,0,29,16,0,22,0,9,5
69,92,41,39,11,24,0,12,7,0,54,0,25,29,0,30,0,5,8
69,93,178,201,162,218,18,159,27,11,406,40,277,86,162,188,6,118,53
69,94,93,111,104,128,14,82,14,0,268,42,169,57,112,140,17,81,26
69,95,89,84,88,102,10,74,15,0,195,23,130,42,80,93,5,56,27
69,96,179,173,184,206,23,150,19,0,417,60,290,67,165,211,20,140,31
69,97,75,81,76,77,10,50,15,16,192,29,110,47,61,109,10,60,32
69,98,76,87,67,85,0,59,7,0,179,21,108,46,54,94,0,49,14
69,99,12,24,12,34,0,16,0,0,64,5,38,11,12,25,0,14,0
69,100,70,90,66,104,0,70,17,0,204,10,134,51,76,100,0,64,22
69,101,35,19,11,28,0,9,0,0,61,0,39,17,0,23,0,12,0
69,102,30,12,20,26,0,21,0,0,65,5,47,5,14,31,0,21,0
69,103,0,14,0,10,0,0,0,0,36,0,14,12,0,17,0,0,0
69,104,0,0,0,10,0,0,0,0,25,0,12,0,0,6,0,0,0
69,105,43,98,121,128,12,95,17,36,258,32,173,53,128,130,13,78,30
69,106,63,73,66,85,0,62,9,11,168,10,115,39,62,74,0,46,12
69,107,66,63,65,81,0,60,0,0,160,23,111,26,57,79,0,51,0
69,108,25,16,20,19,0,17,0,0,43,0,31,10,11,17,0,9,0
69,109,53,48,31,45,0,32,6,0,90,0,56,29,19,39,0,18,10
69,110,81,97,37,64,0,36,24,13,150,6,71,63,40,80,0,35,39
69,111,19,22,18,30,0,16,7,0,65,0,40,13,20,23,0,11,6
69,112,28,27,11,24,0,12,0,0,53,0,27,21,0,21,0,5,0
69,113,0,0,0,0,0,0,0,0,9,0,6,0,0,0,0,0,0
69,114,48,38,0,32,0,6,9,0,76,5,26,36,0,38,0,8,8
69,115,0,0,0,6,0,0,0,0,14,0,7,5,0,8,0,0,0
69,116,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
69,117,14,0,0,9,0,0,0,0,14,0,8,6,0,5,0,0,0
70,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,14,0,17,0,13,0,5,0,0,23,0,10,10,0,10,0,5,0
70,15,100,152,119,151,7,116,22,18,302,21,213,63,138,145,14,92,33
70,18,106,224,176,272,53,163,40,33,501,101,313,83,228,229,36,150,35
70,19,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0
70,23,52,75,12,44,0,17,18,0,100,0,50,48,31,56,0,23,21
70,24,20,18,25,41,0,29,0,0,73,9,51,10,33,32,0,22,0
70,25,49,55,51,74,15,45,5,0,154,39,97,16,54,80,19,45,11
70,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,27,141,164,130,190,29,129,23,0,370,61,246,59,141,180,32,106,36
70,28,35,38,27,34,5,28,0,0,81,15,61,5,31,47,10,33,0
70,29,89,86,74,101,13,70,13,0,193,30,130,26,57,92,17,60,13
70,30,15,14,12,29,0,19,0,0,53,6,35,7,0,24,0,16,0
